data
71.582031
72.269531
71.296875
72.640625
71.808594
71.304688
72.417969
71.726562
79.460938
70.910156
71.652344
70.390625
71.570312
71.292969
70.957031
72.183594
71.074219
72.046875
70.699219
71.144531
71.691406
70.417969
70.992188
73.300781
71.046875
71.312500
73.464844
70.898438
71.511719
71.757812
70.867188
71.972656
71.097656
72.011719
71.441406
71.582031
70.851562
70.425781
71.820312
72.765625
70.843750
70.859375
70.812500
71.812500
70.722656
70.750000
70.375000
71.789062
70.589844
73.976562
71.156250
71.925781
71.175781
72.816406
70.898438
71.914062
70.347656
71.242188
70.765625
70.734375
70.750000
71.988281
71.273438
71.421875
71.039062
73.523438
71.296875
71.125000
70.562500
71.769531
74.769531
72.128906
71.238281
71.035156
72.105469
79.746094
71.589844
71.960938
71.511719
71.265625
70.722656
73.046875
72.410156
71.550781
71.609375
71.511719
70.324219
71.792969
70.652344
71.531250
362.675781
72.070312
71.460938
71.558594
70.871094
76.113281
71.523438
71.292969
73.660156
72.074219
71.621094
70.546875
71.214844
71.394531
72.015625
71.476562
71.003906
69.929688
72.128906
70.765625
71.460938
71.570312
72.066406
71.238281
70.988281
71.531250
72.183594
70.312500
71.921875
71.011719
71.390625
70.355469
71.410156
71.839844
73.632812
71.050781
70.441406
72.183594
72.640625
70.207031
73.875000
71.382812
71.046875
72.042969
71.121094
70.921875
72.019531
70.289062
72.132812
70.417969
71.093750
71.527344
71.699219
71.203125
72.187500
71.476562
70.667969
70.781250
70.449219
71.636719
70.929688
72.089844
72.105469
71.496094
71.187500
71.882812
73.046875
73.996094
70.726562
71.921875
71.542969
70.242188
79.113281
73.882812
71.406250
72.109375
70.492188
72.761719
70.929688
70.843750
71.757812
70.011719
70.578125
71.214844
70.980469
71.437500
71.503906
72.167969
70.984375
70.929688
73.554688
71.042969
70.906250
71.164062
73.187500
71.500000
71.703125
71.261719
70.406250
71.570312
71.585938
70.902344
70.757812
71.605469
71.406250
71.347656
71.378906
71.437500
71.152344
70.558594
72.964844
71.550781
70.867188
70.414062
71.128906
70.507812
71.449219
70.433594
70.847656
71.441406
71.191406
71.097656
73.242188
71.816406
73.757812
70.125000
71.039062
70.585938
70.269531
73.218750
70.800781
71.875000
70.644531
71.402344
83.019531
71.312500
71.332031
71.648438
71.957031
70.042969
72.097656
71.148438
71.300781
73.800781
71.726562
70.140625
70.738281
71.195312
70.644531
71.578125
71.503906
71.195312
70.320312
71.128906
70.820312
71.589844
71.007812
71.359375
71.761719
71.593750
73.515625
70.183594
71.828125
70.351562
70.960938
70.390625
74.039062
70.828125
71.914062
71.789062
71.839844
70.917969
70.847656
70.406250
71.449219
70.039062
72.011719
71.292969
71.613281
71.648438
71.339844
70.324219
71.835938
71.097656
71.066406
71.105469
71.074219
73.496094
70.722656
71.671875
71.847656
70.902344
71.355469
70.992188
72.554688
70.554688
73.234375
70.808594
71.218750
70.324219
71.015625
73.625000
71.042969
71.105469
71.527344
71.191406
71.781250
72.937500
71.269531
72.023438
70.636719
73.636719
72.476562
70.523438
72.500000
70.464844
71.390625
70.417969
71.117188
74.269531
71.621094
71.867188
70.691406
71.417969
71.609375
70.437500
71.539062
71.441406
71.148438
70.898438
70.582031
70.804688
71.351562
70.957031
72.472656
70.789062
71.414062
69.914062
71.582031
71.128906
71.996094
70.835938
71.437500
72.011719
71.726562
71.703125
71.464844
72.292969
72.156250
71.929688
71.328125
71.621094
70.062500
70.742188
73.933594
70.757812
72.046875
71.472656
71.042969
71.070312
70.863281
70.984375
70.996094
70.675781
74.140625
71.902344
71.859375
71.808594
71.335938
78.292969
73.886719
70.183594
71.093750
71.316406
72.531250
71.386719
71.441406
70.382812
70.382812
71.582031
71.519531
71.558594
71.167969
70.210938
72.156250
71.140625
71.769531
70.980469
71.781250
71.347656
71.042969
71.578125
71.390625
70.324219
70.984375
71.894531
70.792969
70.156250
71.156250
72.125000
71.378906
71.187500
71.199219
70.000000
71.074219
70.281250
71.046875
70.632812
71.789062
71.878906
71.046875
71.367188
72.226562
70.781250
71.097656
71.023438
73.253906
71.035156
71.179688
71.035156
75.078125
79.003906
71.457031
70.843750
71.308594
71.695312
70.941406
71.648438
71.019531
71.089844
70.968750
72.039062
72.046875
71.242188
72.152344
71.640625
71.667969
71.843750
71.781250
72.445312
71.503906
71.910156
71.445312
71.703125
71.359375
75.625000
71.414062
71.847656
72.500000
72.128906
71.156250
71.644531
71.792969
71.070312
71.507812
71.093750
70.480469
70.742188
71.011719
72.050781
71.359375
71.941406
71.828125
73.933594
71.550781
71.296875
71.636719
72.250000
75.085938
71.964844
71.246094
71.214844
71.031250
78.746094
73.582031
72.242188
72.328125
71.464844
71.433594
72.101562
72.261719
69.980469
70.925781
72.132812
72.097656
70.808594
71.421875
71.308594
70.863281
70.785156
71.355469
71.695312
70.433594
71.320312
71.273438
71.359375
72.050781
70.671875
71.304688
71.785156
72.765625
71.300781
73.187500
70.472656
71.679688
73.578125
74.277344
72.382812
72.132812
70.367188
74.988281
71.332031
70.843750
71.671875
71.093750
73.558594
70.921875
71.046875
72.359375
71.859375
74.371094
71.878906
70.500000
70.441406
71.480469
71.835938
70.671875
71.269531
71.839844
71.917969
74.332031
72.500000
71.324219
70.496094
69.667969
71.250000
71.554688
71.734375
71.605469
71.328125
71.511719
72.132812
71.277344
71.238281
70.804688
71.609375
71.062500
70.988281
73.609375
71.554688
72.253906
71.476562
72.531250
71.671875
69.984375
71.292969
70.984375
71.128906
74.339844
70.980469
71.335938
71.714844
69.898438
70.703125
70.988281
76.890625
71.523438
72.488281
72.296875
72.214844
70.156250
71.902344
71.265625
71.546875
71.648438
70.675781
70.218750
74.574219
71.160156
71.519531
71.785156
71.554688
74.195312
70.851562
72.480469
71.824219
71.652344
71.117188
71.214844
72.367188
71.925781
71.867188
71.894531
71.558594
71.500000
72.242188
70.484375
72.042969
74.582031
71.730469
71.984375
71.519531
71.718750
71.617188
70.542969
72.691406
71.750000
70.382812
72.007812
71.500000
70.929688
70.410156
70.816406
70.234375
71.601562
70.761719
70.980469
71.101562
71.281250
74.171875
71.183594
70.976562
71.843750
70.722656
74.121094
72.277344
71.703125
69.753906
71.730469
70.843750
71.046875
71.121094
71.507812
71.324219
71.046875
71.179688
70.476562
70.902344
71.558594
70.847656
76.488281
70.933594
71.988281
73.546875
71.269531
70.546875
73.503906
72.917969
71.636719
71.460938
71.089844
70.703125
71.820312
71.375000
71.242188
71.125000
71.210938
71.507812
71.585938
71.035156
71.449219
69.933594
71.113281
71.187500
70.132812
70.535156
74.484375
72.011719
71.015625
71.699219
71.816406
76.519531
71.644531
72.554688
71.582031
72.449219
78.199219
70.722656
71.507812
71.242188
70.605469
72.585938
72.441406
70.781250
71.296875
71.250000
70.980469
70.554688
71.269531
70.980469
71.218750
71.769531
71.867188
72.421875
70.875000
72.277344
71.183594
71.238281
71.210938
72.230469
71.382812
71.339844
72.757812
71.320312
71.417969
70.988281
71.132812
71.960938
71.039062
70.949219
72.269531
71.699219
70.683594
71.359375
69.812500
71.695312
75.394531
69.925781
71.417969
70.921875
72.011719
71.703125
73.480469
71.441406
71.867188
70.574219
71.558594
71.648438
71.785156
70.320312
71.070312
71.046875
71.390625
74.496094
71.062500
71.582031
71.441406
73.718750
72.359375
71.273438
71.414062
72.476562
70.789062
81.093750
71.582031
70.664062
69.519531
72.101562
70.445312
71.792969
72.562500
72.191406
70.242188
72.046875
70.691406
71.042969
71.382812
71.125000
71.332031
71.531250
71.843750
70.160156
72.164062
73.269531
71.730469
71.070312
70.328125
70.152344
71.527344
71.925781
70.734375
72.070312
70.761719
71.359375
71.144531
71.996094
70.699219
71.042969
71.957031
71.269531
71.125000
70.246094
70.804688
71.296875
71.093750
71.593750
70.902344
70.734375
71.558594
70.828125
71.710938
69.917969
71.015625
71.640625
71.039062
71.675781
70.726562
70.457031
71.632812
72.457031
72.226562
71.410156
70.546875
74.851562
70.863281
72.882812
70.800781
71.308594
74.132812
70.960938
71.546875
74.453125
71.078125
75.335938
72.593750
70.234375
73.250000
72.550781
73.402344
72.191406
71.445312
71.156250
71.503906
73.816406
72.039062
71.281250
79.101562
70.777344
70.839844
71.667969
72.007812
72.152344
71.613281
70.921875
71.382812
71.402344
71.113281
70.945312
71.441406
71.160156
72.093750
72.523438
70.843750
71.496094
72.421875
70.707031
70.386719
70.730469
70.101562
71.460938
71.562500
71.074219
70.843750
71.484375
71.925781
71.019531
70.324219
71.214844
71.589844
70.875000
71.550781
71.898438
70.804688
74.796875
70.527344
71.296875
70.304688
72.042969
70.062500
70.902344
71.000000
70.664062
72.769531
73.511719
71.105469
70.839844
71.164062
70.070312
71.488281
71.296875
72.929688
71.101562
71.871094
71.535156
71.148438
69.875000
70.785156
70.593750
70.613281
71.839844
72.339844
71.382812
71.531250
70.847656
71.472656
71.519531
70.667969
72.218750
70.718750
71.812500
73.050781
71.007812
71.207031
71.445312
71.964844
70.519531
73.480469
71.468750
71.164062
71.500000
71.691406
72.582031
71.988281
71.628906
71.390625
71.449219
71.707031
71.175781
71.500000
70.871094
71.183594
71.187500
72.695312
71.441406
71.652344
73.644531
71.152344
71.000000
70.671875
70.035156
71.160156
70.742188
71.093750
72.179688
71.355469
71.761719
71.238281
70.347656
71.238281
70.921875
74.394531
71.429688
69.835938
72.128906
72.421875
71.433594
72.226562
70.328125
71.968750
70.949219
74.390625
71.812500
71.281250
71.007812
72.101562
73.730469
71.546875
72.109375
70.996094
72.722656
74.335938
70.847656
71.437500
71.445312
71.179688
73.046875
71.796875
70.554688
71.011719
70.867188
71.269531
72.222656
71.187500
70.687500
71.046875
70.863281
70.281250
71.187500
71.609375
70.261719
71.320312
73.480469
71.640625
72.015625
71.640625
72.070312
80.195312
72.941406
70.812500
70.703125
70.796875
70.355469
70.531250
70.667969
71.007812
71.894531
70.351562
73.792969
72.699219
70.355469
71.570312
71.234375
70.785156
73.191406
71.355469
71.031250
71.925781
70.773438
71.527344
71.531250
72.992188
73.105469
73.371094
71.070312
72.113281
71.617188
75.230469
70.925781
69.953125
71.171875
71.671875
70.992188
71.269531
76.679688
71.507812
73.386719
70.875000
70.269531
70.496094
71.847656
73.343750
71.164062
71.671875
70.835938
70.250000
72.476562
70.847656
70.753906
70.644531
71.699219
74.398438
72.414062
71.789062
70.953125
71.210938
71.269531
72.070312
71.394531
70.882812
70.507812
71.960938
72.671875
71.156250
72.039062
70.648438
70.976562
70.921875
70.695312
71.070312
71.308594
71.566406
70.839844
70.703125
70.660156
70.500000
70.835938
69.968750
73.824219
71.042969
72.214844
71.558594
72.148438
70.359375
72.332031
71.558594
73.515625
71.109375
71.441406
70.902344
74.191406
71.921875
71.578125
71.417969
71.757812
71.828125
71.898438
70.292969
70.617188
70.699219
71.351562
71.132812
72.476562
72.070312
71.335938
74.046875
71.554688
70.535156
73.531250
71.066406
71.183594
71.527344
70.589844
71.015625
82.687500
70.980469
71.785156
71.160156
72.050781
71.246094
70.128906
71.199219
71.003906
70.613281
71.046875
70.781250
71.109375
70.574219
71.480469
70.781250
73.164062
71.195312
70.203125
71.339844
71.058594
70.890625
71.039062
71.078125
74.683594
72.160156
71.757812
70.871094
71.558594
71.105469
71.390625
70.851562
71.328125
71.371094
72.828125
72.421875
70.757812
71.878906
71.097656
71.671875
70.714844
71.378906
71.761719
70.945312
71.667969
70.382812
72.160156
70.871094
71.843750
71.003906
71.562500
71.925781
73.328125
71.867188
71.808594
71.671875
71.960938
71.390625
71.250000
71.007812
70.925781
70.640625
72.648438
70.921875
70.730469
70.574219
72.582031
71.789062
70.457031
71.101562
71.156250
71.988281
71.585938
71.273438
71.171875
69.992188
72.128906
70.839844
69.894531
71.925781
70.171875
77.410156
71.640625
71.269531
71.160156
71.281250
73.707031
71.445312
70.066406
71.796875
70.625000
75.113281
70.957031
70.707031
71.433594
71.824219
70.589844
71.097656
71.417969
70.781250
70.839844
70.910156
71.296875
70.093750
70.578125
70.703125
70.519531
71.003906
71.703125
70.445312
69.816406
71.566406
71.652344
70.957031
72.164062
73.734375
71.363281
70.843750
69.695312
70.464844
70.914062
70.785156
72.210938
71.457031
69.718750
71.210938
71.406250
71.671875
72.484375
70.433594
71.531250
70.980469
71.351562
71.871094
70.949219
78.093750
74.558594
72.011719
71.335938
70.183594
89.339844
71.363281
71.265625
70.875000
71.097656
74.277344
71.761719
70.589844
72.070312
70.128906
70.554688
71.304688
70.609375
70.250000
70.140625
360.183594
71.394531
70.582031
71.703125
70.175781
71.128906
71.144531
70.820312
71.042969
71.507812
76.503906
70.894531
79.605469
71.582031
69.988281
74.187500
70.777344
70.781250
71.902344
70.433594
71.007812
70.648438
71.128906
71.960938
70.867188
70.015625
71.855469
71.636719
70.656250
71.300781
70.445312
71.410156
71.753906
71.609375
71.867188
71.843750
71.421875
79.687500
71.058594
70.738281
70.835938
70.691406
70.585938
70.296875
70.765625
71.046875
70.816406
71.070312
72.589844
70.437500
71.902344
70.664062
71.292969
70.808594
74.128906
70.523438
71.355469
70.757812
70.156250
71.714844
71.648438
71.394531
71.359375
70.363281
71.867188
71.585938
71.753906
70.695312
71.417969
71.667969
71.187500
71.308594
70.796875
72.652344
70.421875
70.601562
71.734375
70.839844
71.332031
69.488281
70.472656
71.320312
70.191406
71.531250
70.855469
71.812500
69.890625
71.210938
80.804688
75.882812
71.980469
71.476562
70.664062
70.812500
70.042969
71.761719
71.843750
71.062500
71.644531
71.707031
70.789062
72.085938
70.894531
71.617188
70.992188
71.773438
69.835938
70.421875
71.445312
70.378906
75.457031
72.539062
72.011719
70.781250
71.707031
71.105469
70.890625
70.242188
71.792969
70.933594
71.324219
72.503906
70.433594
69.980469
71.644531
72.410156
71.445312
72.683594
72.285156
75.222656
70.695312
71.472656
71.207031
71.507812
73.562500
71.187500
70.617188
70.753906
72.359375
72.699219
72.503906
72.105469
71.003906
72.101562
70.519531
70.992188
72.074219
71.242188
72.445312
71.226562
71.761719
377.871094
71.898438
70.820312
71.351562
71.781250
72.753906
70.265625
70.445312
71.445312
70.695312
72.597656
71.382812
71.664062
72.992188
72.382812
71.640625
72.097656
71.023438
73.023438
71.320312
71.414062
71.156250
72.136719
71.476562
70.699219
70.902344
71.355469
70.351562
71.898438
70.582031
70.636719
69.890625
71.121094
71.777344
72.269531
71.906250
70.667969
71.933594
71.902344
71.078125
70.632812
71.410156
73.902344
71.851562
71.062500
71.816406
71.160156
74.109375
71.101562
71.730469
70.074219
71.429688
74.699219
70.367188
71.433594
70.355469
71.523438
73.992188
71.105469
70.476562
72.039062
71.812500
75.363281
70.898438
70.812500
70.726562
71.066406
73.437500
71.414062
71.476562
70.890625
70.335938
82.273438
71.398438
73.914062
70.808594
72.074219
78.925781
71.613281
71.300781
70.312500
71.132812
70.820312
71.441406
71.214844
71.097656
70.390625
71.183594
71.382812
74.882812
71.781250
71.421875
72.597656
72.164062
71.246094
71.156250
71.699219
71.273438
71.160156
72.539062
71.042969
72.218750
70.667969
70.902344
71.242188
75.359375
71.500000
70.671875
71.074219
71.253906
70.386719
72.554688
71.039062
71.187500
70.648438
71.796875
70.515625
70.894531
71.480469
72.011719
70.816406
72.062500
70.316406
70.988281
71.410156
71.359375
71.503906
71.011719
71.445312
71.757812
70.691406
71.156250
70.097656
72.140625
72.390625
70.300781
71.589844
71.613281
71.070312
70.632812
70.953125
70.550781
74.042969
71.785156
71.796875
72.082031
70.804688
71.609375
74.417969
70.578125
70.757812
71.878906
71.765625
71.265625
70.421875
71.394531
71.382812
70.925781
70.519531
71.179688
71.781250
71.398438
70.343750
73.765625
71.726562
71.136719
71.835938
71.554688
71.203125
74.308594
76.527344
70.632812
72.097656
71.781250
72.160156
71.703125
70.753906
71.699219
71.824219
71.109375
70.496094
70.664062
72.078125
71.558594
70.843750
71.449219
71.101562
71.414062
71.496094
71.128906
70.472656
71.273438
73.250000
72.480469
71.675781
71.261719
71.230469
70.613281
71.871094
71.382812
70.695312
71.019531
70.671875
71.105469
73.277344
71.269531
71.062500
70.781250
72.273438
70.835938
71.632812
72.445312
71.640625
73.675781
71.984375
71.789062
71.667969
70.437500
71.546875
70.812500
70.660156
71.871094
72.250000
70.960938
73.140625
72.140625
71.039062
71.613281
71.042969
73.777344
71.042969
71.304688
71.296875
70.675781
71.140625
71.843750
70.425781
71.382812
71.609375
69.871094
70.636719
70.609375
70.585938
70.992188
70.800781
70.988281
71.695312
74.652344
71.382812
71.562500
70.476562
72.160156
71.480469
71.285156
71.097656
71.796875
70.753906
71.859375
71.390625
71.644531
71.527344
71.019531
73.738281
71.632812
70.730469
71.531250
70.390625
72.281250
71.234375
71.984375
70.699219
69.917969
70.691406
70.503906
71.269531
71.695312
70.910156
71.070312
70.718750
71.707031
70.535156
70.382812
70.187500
74.003906
71.789062
71.328125
70.636719
72.070312
72.210938
71.304688
72.023438
73.164062
71.070312
71.015625
70.757812
72.386719
70.496094
71.671875
71.347656
72.910156
70.132812
72.046875
72.101562
72.679688
71.613281
70.613281
70.269531
71.300781
71.589844
71.640625
71.757812
70.746094
70.789062
71.445312
70.558594
72.078125
70.656250
71.046875
71.273438
69.578125
70.671875
70.277344
71.046875
71.679688
71.191406
71.812500
71.558594
70.906250
70.937500
71.359375
71.320312
73.246094
69.843750
71.449219
72.101562
71.656250
70.523438
71.132812
71.160156
71.636719
72.128906
71.992188
70.613281
71.343750
71.011719
70.492188
71.101562
71.132812
71.046875
70.691406
71.019531
70.929688
72.128906
72.140625
70.781250
70.960938
70.878906
71.695312
70.808594
71.320312
71.332031
71.777344
71.324219
71.414062
71.296875
70.179688
72.679688
72.343750
71.214844
73.039062
71.402344
71.882812
72.136719
74.058594
70.992188
70.886719
71.031250
72.414062
70.843750
71.265625
69.832031
71.003906
70.789062
71.886719
71.511719
71.406250
71.070312
70.843750
73.710938
76.750000
70.820312
71.792969
72.246094
71.132812
71.410156
72.507812
71.972656
72.300781
70.886719
71.261719
71.382812
72.250000
72.148438
71.910156
71.878906
72.074219
70.503906
70.191406
72.042969
71.476562
70.875000
73.562500
70.925781
71.269531
71.304688
71.183594
70.648438
73.843750
71.199219
71.394531
71.753906
71.558594
71.671875
71.753906
71.175781
71.351562
71.894531
70.753906
71.707031
71.394531
71.039062
70.792969
71.468750
72.441406
71.343750
71.875000
72.308594
71.324219
71.132812
72.187500
73.269531
70.085938
71.035156
72.515625
71.035156
70.804688
72.210938
70.554688
72.253906
70.742188
70.324219
71.042969
71.351562
73.539062
71.789062
70.722656
71.128906
71.554688
70.757812
71.980469
71.621094
70.984375
71.566406
71.218750
71.503906
71.929688
70.878906
77.335938
72.234375
71.398438
70.292969
70.671875
71.468750
73.574219
71.636719
71.675781
73.000000
72.218750
71.445312
71.097656
70.652344
72.617188
70.324219
71.281250
71.644531
71.839844
69.898438
72.820312
70.589844
71.019531
71.132812
71.441406
71.363281
71.535156
73.273438
71.929688
72.820312
71.027344
73.398438
71.109375
70.804688
71.277344
70.808594
69.871094
70.898438
70.726562
71.824219
72.039062
71.074219
72.417969
70.750000
