
data
35.378906
36.750000
35.093750
35.804688
36.179688
36.351562
36.640625
35.488281
35.523438
36.550781
38.671875
34.835938
35.492188
34.574219
35.375000
34.777344
36.667969
34.464844
36.210938
36.863281
35.976562
34.894531
36.093750
35.750000
35.921875
34.425781
35.773438
37.003906
36.320312
39.187500
37.097656
36.117188
36.171875
35.207031
39.187500
35.808594
35.945312
35.660156
37.070312
34.343750
34.605469
36.062500
35.433594
34.750000
36.238281
36.437500
35.257812
35.117188
36.382812
35.117188
36.042969
35.894531
36.203125
36.265625
35.695312
36.835938
36.550781
35.980469
35.265625
37.558594
34.550781
36.292969
35.000000
35.125000
34.636719
35.324219
37.328125
35.695312
37.523438
35.777344
34.316406
36.011719
40.617188
35.433594
37.210938
36.558594
36.464844
38.554688
35.437500
35.871094
35.316406
35.750000
34.000000
34.863281
35.437500
36.035156
35.832031
35.175781
37.585938
34.605469
36.433594
35.234375
36.039062
35.406250
35.261719
35.554688
36.125000
36.316406
36.347656
37.070312
34.515625
36.148438
35.089844
35.980469
36.121094
34.980469
35.578125
35.750000
37.925781
35.144531
34.742188
36.097656
35.609375
35.371094
36.039062
38.445312
35.488281
34.519531
34.851562
36.031250
38.410156
36.125000
35.664062
37.730469
34.199219
35.722656
36.953125
35.378906
34.375000
35.468750
35.921875
35.429688
35.628906
34.808594
36.152344
35.726562
36.468750
35.203125
35.890625
35.316406
37.015625
34.710938
35.835938
35.492188
36.554688
35.890625
36.292969
35.113281
45.175781
36.093750
36.261719
37.500000
35.062500
38.015625
37.160156
37.382812
35.289062
35.605469
37.089844
35.378906
36.148438
34.949219
35.378906
35.234375
36.062500
36.296875
35.832031
35.894531
35.492188
36.375000
34.968750
35.664062
35.464844
35.464844
36.523438
37.097656
35.062500
34.371094
36.378906
36.320312
35.238281
34.695312
36.777344
35.371094
35.632812
37.355469
35.320312
35.886719
36.582031
34.230469
34.457031
36.753906
34.980469
35.894531
35.949219
36.316406
35.664062
36.117188
36.863281
35.007812
35.125000
35.601562
35.203125
35.035156
36.378906
34.949219
39.992188
35.519531
36.296875
36.750000
36.152344
39.097656
37.609375
34.972656
37.015625
35.980469
37.214844
36.324219
37.183594
35.781250
35.980469
35.414062
35.636719
35.550781
36.863281
35.234375
35.800781
35.062500
37.554688
35.406250
33.542969
35.953125
36.035156
36.066406
35.148438
35.691406
36.156250
34.605469
35.324219
35.093750
35.957031
34.402344
35.714844
36.066406
347.585938
36.953125
36.062500
34.980469
34.914062
39.503906
36.148438
35.980469
38.070312
36.519531
39.101562
36.613281
37.039062
35.207031
36.148438
36.355469
35.320312
35.863281
35.574219
35.406250
36.007812
36.781250
35.234375
34.941406
34.886719
36.433594
36.039062
37.386719
35.691406
35.605469
35.523438
38.589844
35.980469
35.605469
36.894531
34.949219
36.011719
36.605469
34.171875
35.835938
36.722656
37.324219
36.152344
34.292969
35.894531
35.605469
34.429688
34.980469
39.414062
35.914062
37.609375
36.437500
34.402344
36.894531
40.675781
35.406250
35.316406
34.722656
34.980469
35.605469
35.460938
34.976562
36.468750
36.460938
36.867188
35.578125
34.949219
36.527344
34.835938
35.433594
35.777344
36.859375
35.812500
35.609375
36.523438
34.941406
34.316406
34.976562
35.691406
36.179688
35.722656
35.890625
35.546875
36.152344
35.582031
37.011719
34.753906
35.832031
35.695312
35.121094
36.378906
35.011719
35.894531
36.671875
35.632812
35.492188
38.699219
36.097656
36.492188
34.746094
35.039062
37.265625
35.179688
34.578125
38.816406
35.464844
36.378906
36.406250
35.550781
35.781250
34.863281
36.175781
36.242188
35.921875
34.925781
37.238281
35.773438
35.582031
35.289062
35.921875
36.550781
35.378906
35.035156
34.949219
34.664062
35.035156
35.035156
35.605469
36.433594
36.007812
35.695312
36.238281
36.121094
35.695312
36.089844
35.265625
35.949219
36.582031
35.226562
48.839844
35.496094
34.632812
35.433594
38.296875
39.042969
35.460938
35.492188
37.324219
34.949219
35.832031
37.671875
35.003906
35.062500
37.839844
38.042969
35.781250
35.148438
37.070312
36.148438
36.410156
36.125000
36.496094
36.492188
35.667969
36.554688
35.949219
34.949219
36.609375
36.003906
35.378906
35.687500
35.460938
37.640625
36.671875
34.546875
36.347656
35.113281
45.855469
35.261719
35.832031
34.003906
34.773438
40.250000
34.777344
37.640625
34.890625
35.460938
39.757812
35.265625
35.121094
35.750000
35.230469
35.691406
34.519531
37.925781
33.917969
35.980469
35.007812
35.433594
36.519531
35.578125
36.582031
36.093750
35.207031
35.175781
34.863281
34.945312
35.207031
35.492188
34.550781
35.640625
36.582031
35.117188
35.117188
36.492188
34.886719
35.976562
35.003906
34.687500
34.683594
38.902344
36.382812
34.343750
36.410156
35.062500
39.531250
35.429688
36.292969
35.980469
35.175781
35.691406
35.238281
34.406250
35.750000
36.261719
35.410156
35.976562
34.371094
35.402344
34.804688
35.605469
35.378906
37.156250
35.636719
35.921875
35.062500
34.515625
35.894531
36.144531
36.433594
34.578125
35.496094
34.578125
55.800781
35.609375
35.066406
35.804688
35.351562
39.550781
37.554688
36.062500
35.718750
35.773438
39.562500
35.664062
36.066406
36.488281
35.574219
35.488281
35.804688
36.378906
35.179688
35.007812
35.726562
34.636719
35.921875
34.773438
35.667969
36.386719
37.070312
34.917969
35.378906
35.410156
34.605469
35.578125
36.125000
36.378906
34.832031
36.984375
35.808594
35.582031
35.519531
37.039062
36.007812
34.750000
35.324219
39.867188
35.234375
35.152344
35.867188
35.921875
37.550781
35.957031
35.867188
35.433594
34.375000
35.519531
35.632812
35.832031
35.035156
36.203125
35.925781
36.460938
35.148438
37.925781
36.582031
34.664062
35.265625
36.375000
35.464844
37.347656
35.976562
35.578125
34.117188
35.375000
38.039062
37.871094
34.406250
35.777344
39.707031
36.375000
35.722656
36.605469
36.003906
34.687500
34.859375
35.601562
36.035156
35.691406
36.382812
36.640625
35.718750
35.488281
36.523438
35.691406
35.578125
36.464844
35.890625
35.175781
35.464844
36.816406
34.492188
35.207031
35.433594
36.808594
35.460938
35.804688
34.351562
34.203125
35.406250
34.867188
34.828125
38.902344
35.519531
34.832031
36.324219
35.292969
39.644531
36.152344
34.261719
34.917969
34.863281
38.273438
36.613281
34.539062
35.660156
35.324219
34.488281
35.667969
34.550781
35.492188
36.320312
35.289062
35.890625
35.261719
36.292969
36.605469
36.550781
36.125000
34.832031
36.070312
35.230469
36.148438
34.433594
36.609375
35.179688
35.691406
35.113281
36.238281
35.007812
38.328125
35.664062
34.859375
36.410156
33.058594
38.128906
36.468750
35.664062
34.066406
36.609375
34.515625
36.671875
34.742188
36.468750
35.496094
35.894531
35.257812
35.492188
35.839844
35.492188
34.550781
35.664062
34.605469
35.550781
35.375000
35.171875
35.867188
36.296875
35.605469
35.609375
34.917969
36.496094
36.117188
35.636719
36.179688
36.152344
35.808594
35.378906
46.886719
35.488281
34.800781
35.312500
36.492188
38.410156
36.488281
36.007812
35.808594
35.351562
35.812500
35.750000
35.835938
35.289062
36.375000
37.812500
36.496094
35.976562
35.750000
37.011719
36.089844
36.527344
35.292969
37.093750
35.183594
35.722656
34.605469
35.632812
36.695312
35.148438
35.437500
34.972656
35.546875
36.542969
35.582031
35.894531
36.121094
36.292969
34.488281
35.750000
35.410156
38.500000
34.574219
39.562500
35.773438
34.718750
36.691406
35.667969
37.183594
35.636719
34.835938
36.640625
36.925781
35.117188
35.578125
35.007812
35.949219
37.070312
35.460938
35.718750
34.207031
35.265625
38.039062
37.324219
35.613281
36.265625
35.914062
35.320312
36.152344
34.832031
34.781250
35.867188
36.117188
34.347656
36.488281
35.003906
39.292969
35.261719
35.406250
36.441406
34.375000
38.789062
36.437500
35.007812
34.632812
34.179688
40.308594
34.722656
34.781250
35.632812
35.777344
39.070312
36.007812
34.605469
36.175781
38.066406
34.605469
35.234375
35.699219
36.382812
36.953125
35.660156
37.292969
34.437500
35.378906
35.324219
35.691406
36.058594
36.066406
34.824219
36.117188
36.175781
35.406250
35.460938
35.031250
36.695312
37.757812
35.722656
36.265625
35.007812
35.464844
35.812500
34.953125
35.953125
35.578125
36.781250
35.292969
35.546875
36.839844
33.453125
34.687500
37.527344
35.261719
36.863281
35.917969
35.519531
34.976562
39.851562
35.578125
36.093750
35.664062
35.664062
38.156250
37.035156
35.917969
35.265625
35.261719
35.429688
34.949219
35.093750
36.085938
34.375000
35.863281
36.898438
35.402344
34.921875
37.589844
35.812500
35.628906
35.488281
37.175781
36.921875
35.378906
36.554688
35.406250
37.468750
36.179688
35.058594
33.941406
35.355469
516.656250
35.292969
35.316406
36.750000
36.039062
39.734375
35.609375
35.953125
36.410156
36.351562
40.195312
35.753906
36.496094
36.242188
35.460938
35.496094
35.773438
35.437500
35.921875
36.289062
35.437500
35.976562
36.781250
37.378906
37.039062
35.148438
36.957031
34.464844
36.035156
36.203125
36.554688
36.617188
35.113281
36.644531
35.750000
35.238281
37.929688
35.230469
38.816406
36.582031
35.316406
35.574219
36.527344
38.781250
36.667969
35.410156
36.238281
34.949219
35.917969
35.523438
34.003906
35.671875
35.808594
35.496094
34.687500
35.007812
37.128906
35.777344
34.695312
36.605469
34.660156
35.839844
34.890625
35.746094
37.949219
34.863281
35.574219
35.238281
33.742188
38.355469
35.570312
39.101562
36.207031
36.203125
36.464844
35.750000
39.789062
36.808594
35.699219
35.125000
35.238281
40.023438
36.382812
35.578125
35.800781
36.699219
36.093750
35.894531
34.976562
36.175781
36.234375
34.863281
35.121094
35.890625
35.609375
36.781250
36.007812
35.921875
34.175781
36.207031
34.863281
35.437500
35.574219
36.582031
34.886719
35.781250
36.667969
37.070312
34.914062
379.269531
34.171875
36.816406
36.066406
35.894531
38.500000
35.574219
36.492188
35.917969
34.691406
37.867188
36.636719
34.835938
34.949219
34.398438
38.472656
35.121094
37.550781
35.464844
36.042969
39.902344
35.750000
35.867188
35.296875
35.750000
35.316406
36.378906
35.097656
34.859375
35.515625
35.207031
36.726562
34.574219
35.750000
35.011719
35.863281
34.203125
36.289062
36.550781
35.066406
35.089844
35.402344
35.687500
35.203125
35.117188
37.066406
35.582031
35.234375
35.632812
35.574219
35.375000
44.546875
35.660156
34.230469
35.265625
35.921875
34.691406
33.683594
34.773438
36.265625
35.375000
34.492188
36.523438
38.503906
34.855469
35.238281
35.347656
35.382812
39.011719
37.183594
36.011719
35.609375
36.003906
39.761719
35.464844
34.777344
35.582031
34.605469
37.949219
35.636719
35.492188
35.406250
35.636719
35.121094
35.867188
36.468750
34.921875
34.453125
36.152344
35.636719
35.718750
35.292969
35.574219
36.527344
36.156250
35.609375
36.437500
35.523438
35.347656
35.578125
36.011719
35.007812
35.570312
34.378906
35.433594
37.843750
39.761719
36.007812
36.320312
36.007812
34.718750
40.476562
35.437500
36.726562
37.234375
35.546875
39.761719
35.867188
35.746094
36.070312
36.148438
39.015625
36.144531
35.835938
37.355469
34.429688
35.406250
35.578125
35.804688
36.695312
36.781250
35.574219
35.953125
35.523438
35.375000
36.269531
36.921875
34.636719
35.320312
36.925781
37.437500
34.406250
35.152344
35.660156
34.800781
34.890625
36.382812
34.890625
34.320312
36.347656
35.347656
35.488281
37.636719
34.890625
34.835938
35.488281
34.863281
34.691406
35.781250
39.675781
37.210938
35.406250
36.808594
34.285156
37.953125
35.636719
36.500000
35.316406
36.558594
34.828125
35.062500
36.523438
36.671875
34.835938
35.382812
34.683594
36.691406
36.125000
34.519531
35.093750
33.683594
34.917969
35.550781
35.031250
36.347656
37.667969
37.210938
34.546875
34.578125
36.089844
35.542969
34.664062
35.550781
34.226562
35.664062
36.781250
34.894531
35.519531
35.835938
35.773438
35.804688
35.464844
38.472656
34.687500
38.097656
36.574219
36.070312
39.734375
35.492188
35.199219
36.242188
34.289062
38.464844
34.550781
35.089844
35.437500
37.242188
36.125000
36.660156
36.117188
35.378906
34.980469
36.527344
34.117188
36.210938
35.378906
35.582031
34.492188
35.351562
36.121094
34.117188
35.976562
34.917969
35.406250
35.574219
35.238281
35.953125
34.894531
35.210938
35.210938
39.097656
35.093750
35.003906
35.207031
35.550781
36.753906
36.375000
36.238281
37.039062
34.574219
35.488281
35.601562
36.066406
34.773438
34.890625
36.746094
34.371094
34.027344
35.609375
36.179688
35.664062
35.492188
35.582031
39.382812
35.320312
35.265625
35.347656
36.062500
39.019531
35.601562
34.691406
36.695312
36.808594
35.921875
35.781250
33.457031
36.523438
35.058594
35.867188
36.207031
35.804688
34.832031
35.839844
35.980469
35.234375
35.460938
35.832031
34.777344
35.718750
35.058594
35.523438
42.449219
36.644531
33.945312
35.722656
34.890625
35.519531
35.804688
35.542969
35.148438
35.898438
39.824219
33.949219
34.718750
35.949219
35.121094
38.015625
35.375000
35.203125
36.296875
35.781250
35.375000
35.636719
35.468750
34.722656
35.343750
35.519531
35.066406
34.949219
35.636719
35.554688
36.585938
34.687500
36.039062
36.468750
38.472656
35.296875
35.890625
35.117188
35.289062
35.898438
35.523438
36.062500
35.402344
35.121094
36.785156
34.781250
34.347656
33.398438
38.902344
36.722656
35.179688
36.382812
35.035156
39.445312
36.125000
34.718750
34.714844
34.863281
35.441406
36.261719
35.402344
36.812500
35.144531
34.949219
35.921875
36.554688
34.921875
35.867188
35.605469
36.003906
35.808594
35.433594
36.300781
35.292969
35.519531
35.238281
35.691406
35.089844
35.351562
37.070312
35.632812
34.921875
35.546875
36.062500
37.355469
35.261719
36.234375
36.378906
34.695312
35.125000
36.496094
35.406250
37.093750
35.691406
34.949219
35.121094
38.156250
36.554688
35.406250
33.968750
34.429688
39.359375
35.347656
34.089844
35.695312
34.402344
38.417969
33.917969
34.519531
34.867188
35.582031
37.753906
35.378906
35.175781
34.914062
34.660156
39.585938
36.746094
35.515625
35.261719
37.179688
34.914062
35.890625
35.753906
36.035156
35.546875
35.113281
35.664062
36.265625
35.921875
36.238281
35.261719
34.894531
35.582031
35.785156
34.925781
35.121094
36.261719
35.582031
33.917969
35.152344
35.636719
35.406250
36.406250
48.152344
34.664062
34.777344
36.179688
35.750000
39.101562
36.210938
36.613281
33.886719
34.863281
35.152344
34.203125
36.324219
36.496094
35.234375
35.894531
35.714844
35.949219
35.863281
35.976562
35.148438
35.550781
34.921875
35.406250
34.324219
35.546875
34.976562
35.664062
36.984375
36.089844
34.945312
36.468750
34.742188
34.578125
35.578125
34.714844
35.519531
35.093750
34.292969
35.699219
35.089844
36.355469
35.691406
34.750000
34.007812
34.371094
38.242188
34.863281
37.035156
36.234375
36.546875
38.015625
35.261719
35.917969
35.351562
35.515625
35.058594
35.609375
42.742188
35.550781
36.757812
36.378906
34.023438
45.917969
36.062500
35.113281
36.468750
36.292969
38.667969
37.011719
35.148438
36.667969
35.890625
39.472656
36.210938
34.832031
35.695312
34.804688
38.722656
36.785156
36.125000
35.609375
36.664062
39.097656
36.609375
35.175781
36.296875
35.496094
38.757812
38.191406
35.519531
36.664062
35.914062
35.406250
35.925781
35.093750
36.066406
35.691406
35.773438
35.832031
37.328125
35.152344
35.691406
36.464844
35.492188
34.234375
37.332031
35.035156
35.753906
35.722656
34.515625
35.121094
35.437500
34.347656
35.687500
36.292969
36.125000
35.257812
34.574219
34.257812
34.406250
35.320312
34.605469
35.894531
35.437500
36.843750
35.179688
35.402344
35.582031
35.949219
35.949219
35.863281
36.351562
36.324219
35.718750
36.035156
35.496094
35.179688
34.574219
35.777344
35.312500
320.542969
34.460938
35.660156
35.070312
35.691406
40.015625
34.515625
35.027344
34.515625
36.148438
39.843750
35.949219
35.664062
36.179688
36.062500
36.152344
35.378906
37.761719
36.582031
35.003906
36.234375
34.519531
35.773438
35.582031
34.375000
36.265625
36.898438
35.976562
35.867188
35.003906
36.179688
35.781250
36.156250
35.488281
36.121094
35.519531
35.750000
37.527344
35.609375
36.468750
35.460938
35.722656
35.750000
50.675781
35.570312
37.296875
35.382812
34.746094
39.992188
36.183594
35.234375
36.070312
35.742188
38.386719
34.519531
34.089844
34.773438
36.238281
39.558594
35.031250
35.234375
35.171875
35.085938
34.832031
35.886719
36.042969
35.464844
36.093750
36.035156
36.292969
35.550781
35.351562
34.890625
34.601562
36.324219
36.726562
35.378906
35.468750
34.890625
34.660156
34.226562
34.753906
34.722656
34.835938
36.062500
35.406250
34.976562
34.179688
35.667969
35.109375
34.945312
34.980469
36.296875
35.664062
35.003906
34.863281
35.863281
35.378906
43.023438
35.375000
36.410156
35.636719
35.777344
35.148438
36.410156
36.578125
35.175781
37.042969
35.925781
35.839844
35.804688
35.343750
35.667969
36.152344
35.953125
35.898438
35.207031
36.382812
35.804688
36.437500
35.171875
35.746094
35.437500
35.550781
35.347656
34.695312
34.203125
36.777344
35.578125
35.667969
36.375000
35.437500
35.066406
35.351562
35.691406
38.156250
36.035156
35.179688
35.890625
35.640625
35.199219
36.144531
36.378906
33.566406
35.152344
35.894531
35.605469
35.437500
36.273438
35.515625
37.011719
36.781250
36.753906
35.691406
35.605469
35.773438
33.886719
35.519531
34.289062
38.812500
35.605469
35.457031
35.578125
35.632812
36.464844
35.582031
35.898438
35.144531
35.722656
36.265625
36.316406
35.683594
34.234375
33.773438
36.039062
34.917969
34.832031
34.320312
36.062500
35.035156
35.062500
36.953125
35.207031
35.804688
34.921875
35.722656
34.003906
36.722656
35.003906
36.007812
36.667969
35.179688
462.167969
35.347656
36.433594
36.007812
36.121094
37.292969
36.234375
35.144531
35.292969
38.156250
36.554688
35.175781
36.003906
35.777344
35.175781
35.523438
35.554688
34.402344
36.464844
36.035156
35.605469
35.433594
36.433594
35.468750
35.324219
34.968750
34.519531
37.148438
38.476562
36.410156
34.574219
35.285156
34.687500
37.152344
35.492188
35.839844
34.636719
34.546875
35.121094
36.980469
35.980469
36.464844
36.265625
35.886719
35.460938
36.207031
46.777344
35.464844
35.804688
36.578125
35.031250
39.414062
35.058594
35.917969
35.527344
37.726562
34.800781
35.953125
35.945312
35.601562
34.894531
36.382812
35.808594
35.578125
36.613281
36.062500
35.406250
35.781250
35.777344
36.550781
35.753906
35.492188
34.949219
36.097656
57.750000
36.410156
35.781250
35.839844
36.261719
38.585938
35.031250
35.867188
36.437500
35.925781
39.652344
35.007812
36.085938
35.578125
35.867188
35.523438
47.039062
35.324219
35.781250
35.894531
35.488281
35.144531
35.546875
35.867188
35.921875
36.378906
35.207031
37.582031
35.496094
36.320312
36.003906
35.152344
36.609375
36.902344
36.179688
36.261719
34.605469
37.035156
38.523438
34.464844
35.031250
34.628906
35.464844
38.562500
35.324219
36.757812
35.230469
36.355469
39.222656
36.871094
35.031250
35.550781
36.238281
39.957031
35.433594
36.039062
34.687500
35.953125
36.203125
36.121094
35.917969
35.750000
36.808594
36.089844
37.351562
35.894531
36.066406
35.832031
35.437500
35.945312
34.289062
35.492188
36.781250
36.179688
35.976562
36.757812
34.804688
35.460938
35.429688
34.781250
35.750000
35.406250
36.667969
34.746094
35.062500
36.953125
35.980469
34.035156
35.203125
35.718750
35.402344
34.917969
36.582031
35.234375
35.492188
35.980469
35.429688
36.382812
36.097656
38.246094
36.285156
35.808594
35.976562
35.867188
35.863281
35.890625
34.691406
33.714844
34.488281
35.289062
35.238281
36.402344
36.179688
35.636719
35.238281
35.550781
34.453125
35.199219
35.667969
35.750000
35.722656
34.773438
38.589844
36.640625
36.269531
34.808594
36.757812
39.128906
35.773438
36.171875
36.351562
34.867188
34.691406
36.238281
35.468750
36.554688
35.835938
36.406250
35.609375
35.863281
37.808594
35.437500
35.093750
36.468750
35.746094
36.410156
36.414062
35.570312
36.035156
35.265625
35.433594
35.175781
35.605469
36.093750
35.371094
35.003906
36.238281
35.183594
35.781250
36.179688
38.902344
34.976562
35.753906
36.722656
35.464844
34.027344
34.203125
36.664062
36.378906
35.808594
34.835938
36.863281
35.121094
34.835938
35.257812
35.574219
36.003906
37.097656
39.019531
36.062500
35.554688
36.214844
36.296875
35.667969
35.917969
35.144531
35.171875
34.828125
39.363281
36.468750
35.203125
36.429688
35.695312
39.183594
35.894531
34.773438
34.949219
36.351562
36.039062
35.171875
34.574219
35.632812
35.312500
35.777344
34.972656
35.578125
35.804688
35.750000
34.863281
36.003906
36.296875
35.546875
34.890625
36.496094
35.347656
35.035156
34.687500
35.718750
34.257812
36.320312
34.863281
399.750000
35.371094
34.921875
36.265625
35.726562
60.070312
36.351562
35.382812
36.296875
35.980469
35.179688
35.691406
35.632812
36.609375
34.578125
36.667969
36.718750
33.488281
35.574219
37.351562
35.230469
35.207031
34.890625
34.886719
36.179688
34.089844
36.320312
35.238281
38.695312
36.664062
37.011719
35.066406
35.152344
40.500000
34.886719
35.550781
36.644531
36.269531
35.238281
36.234375
35.859375
35.207031
35.550781
34.972656
35.117188
36.292969
35.292969
36.148438
33.808594
36.011719
35.980469
35.062500
36.726562
35.378906
35.812500
35.371094
35.203125
36.292969
35.089844
35.953125
34.710938
35.351562
36.554688
34.574219
35.863281
36.664062
36.175781
36.238281
36.433594
35.871094
36.582031
36.031250
36.234375
35.085938
36.121094
35.667969
35.574219
36.632812
36.062500
35.406250
35.093750
36.261719
35.347656
34.863281
35.144531
34.777344
36.410156
34.980469
35.175781
35.945312
36.093750
34.742188
36.441406
34.867188
35.406250
34.402344
35.253906
36.945312
34.750000
33.972656
36.957031
35.921875
35.750000
36.496094
34.570312
35.578125
39.707031
35.460938
35.210938
35.261719
35.949219
37.933594
37.273438
35.117188
34.636719
35.664062
39.246094
35.750000
36.214844
37.125000
35.636719
38.156250
36.125000
35.859375
35.636719
35.292969
36.324219
35.316406
36.410156
35.921875
36.636719
36.296875
35.664062
36.636719
36.636719
36.472656
38.156250
35.949219
35.804688
36.269531
36.031250
35.781250
35.550781
35.375000
37.609375
35.781250
36.117188
36.750000
34.832031
35.464844
35.894531
34.863281
36.148438
35.207031
39.535156
36.867188
35.238281
36.269531
35.003906
39.273438
36.867188
34.835938
35.035156
36.007812
39.621094
35.718750
36.863281
36.152344
36.179688
35.664062
35.089844
36.121094
35.347656
36.695312
36.640625
35.636719
35.808594
34.660156
34.253906
34.972656
36.324219
34.746094
36.410156
34.167969
36.300781
36.152344
35.722656
36.640625
35.207031
33.914062
35.609375
36.007812
45.148438
36.175781
34.375000
36.296875
36.382812
39.273438
36.152344
35.062500
35.144531
35.953125
38.441406
36.925781
35.464844
34.839844
36.863281
37.816406
35.351562
35.746094
36.867188
36.722656
35.750000
35.804688
35.554688
36.152344
36.007812
36.496094
35.898438
35.437500
37.585938
34.777344
34.781250
37.210938
35.144531
34.980469
36.296875
35.980469
35.433594
36.292969
36.609375
36.207031
36.265625
35.148438
34.464844
36.898438
36.269531
34.781250
34.976562
35.699219
35.722656
34.632812
34.921875
35.523438
35.117188
34.972656
35.492188
35.347656
37.843750
36.125000
38.328125
36.121094
35.007812
36.386719
35.718750
322.210938
35.777344
37.898438
35.261719
35.917969
40.019531
35.265625
34.027344
35.605469
35.691406
39.675781
35.031250
37.074219
33.945312
37.328125
40.101562
35.949219
35.179688
36.210938
35.582031
36.781250
36.832031
35.496094
35.808594
37.410156
36.437500
35.519531
34.285156
35.980469
34.824219
36.066406
36.523438
36.320312
38.156250
35.292969
35.800781
36.437500
36.089844
37.003906
34.714844
35.433594
35.402344
34.886719
35.859375
35.605469
34.718750
35.492188
34.781250
35.636719
35.484375
34.777344
34.402344
35.265625
35.605469
36.894531
35.234375
35.378906
34.636719
37.441406
36.039062
34.832031
35.917969
34.261719
35.464844
35.093750
35.609375
38.046875
35.117188
36.296875
35.894531
34.433594
35.929688
35.546875
36.781250
34.746094
35.835938
35.921875
36.726562
34.117188
37.843750
35.347656
36.839844
35.437500
35.457031
36.183594
34.945312
35.949219
36.152344
38.527344
36.441406
34.742188
35.894531
35.351562
36.832031
35.808594
35.121094
36.121094
36.296875
35.515625
36.500000
35.832031
36.210938
35.894531
36.578125
35.292969
35.949219
36.007812
35.750000
37.179688
36.925781
35.746094
34.003906
37.125000
36.210938
37.296875
35.863281
37.093750
34.886719
37.468750
36.125000
36.261719
36.550781
35.605469
35.265625
35.492188
34.773438
52.160156
35.121094
35.496094
35.664062
35.949219
39.734375
35.261719
35.980469
34.058594
35.085938
37.636719
36.238281
34.375000
36.902344
35.035156
40.156250
36.203125
38.472656
35.152344
34.664062
35.230469
35.484375
36.039062
35.261719
35.722656
35.460938
35.203125
35.722656
34.261719
35.179688
35.292969
35.578125
35.261719
36.035156
34.921875
35.031250
35.203125
35.804688
35.550781
36.062500
34.945312
37.324219
36.921875
39.066406
35.667969
35.667969
35.636719
36.488281
35.406250
36.378906
35.324219
34.945312
36.234375
34.093750
35.691406
34.429688
34.574219
34.863281
36.609375
34.773438
36.175781
37.242188
34.746094
36.613281
35.351562
34.316406
36.382812
36.031250
34.949219
34.972656
35.437500
36.667969
36.179688
35.003906
36.406250
36.925781
36.070312
37.351562
34.777344
35.523438
35.636719
41.109375
35.554688
35.402344
35.375000
35.402344
38.902344
36.585938
36.523438
34.203125
35.433594
38.957031
39.761719
34.488281
36.265625
36.093750
36.546875
36.980469
34.378906
36.062500
37.011719
35.750000
35.949219
35.238281
34.890625
35.148438
36.410156
