data
33.488281
33.714844
35.257812
33.285156
34.777344
32.945312
35.000000
34.722656
32.628906
35.777344
33.144531
35.148438
31.828125
34.312500
33.773438
34.546875
32.742188
34.714844
33.886719
35.605469
35.781250
32.226562
35.492188
34.796875
33.769531
33.777344
32.714844
33.855469
35.121094
33.285156
34.457031
32.773438
34.667969
33.484375
32.796875
33.203125
34.117188
34.402344
36.152344
33.972656
34.152344
35.605469
35.117188
34.484375
33.054688
35.917969
33.941406
33.832031
32.859375
34.917969
35.171875
32.855469
34.375000
36.347656
34.289062
34.347656
33.832031
32.859375
34.320312
32.683594
32.375000
34.859375
36.378906
33.546875
34.425781
33.203125
33.226562
33.886719
35.292969
33.117188
32.660156
33.347656
33.746094
34.574219
33.691406
33.863281
35.257812
34.289062
33.949219
32.683594
34.832031
34.691406
34.890625
33.453125
34.289062
33.429688
35.375000
34.695312
34.058594
34.601562
35.496094
32.511719
34.406250
34.863281
33.226562
33.886719
34.832031
34.800781
33.687500
32.796875
34.148438
34.289062
34.230469
31.832031
31.628906
34.203125
33.570312
33.453125
33.777344
32.601562
32.054688
35.378906
35.285156
32.769531
32.746094
32.910156
33.656250
35.496094
33.085938
33.035156
33.542969
34.343750
33.488281
33.824219
33.800781
33.492188
34.550781
33.281250
34.406250
35.007812
34.464844
33.253906
33.003906
33.656250
34.402344
33.343750
34.687500
34.398438
33.199219
34.148438
33.347656
34.257812
34.718750
35.375000
33.597656
34.035156
33.285156
34.062500
32.687500
32.546875
33.828125
34.402344
32.914062
32.714844
33.601562
34.546875
34.800781
34.691406
32.109375
32.804688
33.687500
33.054688
34.863281
33.808594
33.777344
33.367188
33.453125
32.945312
32.972656
33.371094
33.402344
32.628906
31.566406
33.027344
34.089844
33.542969
33.429688
32.828125
33.742188
34.492188
33.804688
33.996094
34.085938
34.488281
34.230469
34.863281
32.992188
33.605469
33.664062
35.148438
33.683594
31.652344
33.914062
33.949219
31.738281
34.433594
35.003906
33.402344
33.285156
33.718750
33.347656
33.433594
32.367188
32.167969
35.089844
33.773438
35.179688
33.003906
33.773438
32.453125
32.312500
33.542969
35.003906
33.484375
33.054688
34.917969
33.257812
33.941406
32.914062
34.347656
33.769531
33.082031
33.542969
32.828125
33.773438
33.117188
33.089844
33.433594
32.972656
32.855469
33.972656
32.285156
33.976562
32.687500
34.664062
33.542969
35.234375
33.968750
34.406250
34.175781
32.542969
34.945312
35.664062
32.828125
33.886719
34.632812
33.488281
35.609375
33.378906
34.343750
33.976562
34.628906
33.781250
33.429688
32.859375
35.832031
33.714844
34.945312
33.378906
35.777344
32.773438
32.109375
34.691406
32.832031
33.230469
33.628906
33.257812
33.492188
34.773438
35.062500
33.406250
33.429688
33.773438
33.542969
35.175781
33.429688
33.003906
34.632812
34.515625
33.953125
34.003906
33.230469
33.687500
33.203125
35.121094
33.683594
32.601562
35.464844
34.460938
33.742188
36.578125
35.656250
33.863281
33.710938
34.691406
37.152344
34.601562
33.859375
35.257812
34.062500
32.804688
32.949219
34.000000
56.578125
33.457031
32.832031
33.000000
34.976562
49.417969
34.464844
33.886719
33.632812
33.402344
35.152344
33.945312
36.183594
34.316406
34.144531
43.460938
32.742188
35.230469
33.171875
32.828125
33.050781
33.890625
34.343750
36.093750
33.949219
33.890625
33.371094
34.429688
34.601562
35.265625
34.890625
39.382812
32.945312
32.398438
33.882812
44.144531
32.660156
33.285156
32.511719
33.542969
36.492188
34.203125
32.425781
33.859375
35.605469
37.925781
33.941406
35.976562
34.093750
36.804688
34.687500
33.656250
35.660156
34.832031
33.890625
37.269531
33.343750
33.886719
33.402344
33.230469
37.781250
32.972656
32.511719
33.863281
32.773438
39.843750
33.605469
33.800781
34.492188
34.464844
38.992188
32.429688
33.691406
33.722656
34.031250
33.710938
34.406250
33.660156
33.855469
33.972656
33.941406
32.773438
33.542969
34.203125
32.773438
35.117188
35.207031
33.484375
32.195312
34.691406
34.339844
34.175781
33.164062
33.136719
35.351562
34.750000
34.839844
34.234375
32.339844
33.859375
34.035156
35.839844
33.687500
34.941406
34.750000
34.257812
34.546875
34.832031
34.921875
35.093750
33.113281
34.457031
33.664062
34.175781
33.515625
34.574219
33.515625
33.343750
35.062500
34.378906
32.804688
33.117188
34.519531
35.007812
34.347656
33.113281
34.429688
36.691406
34.601562
33.714844
33.738281
33.316406
32.714844
33.632812
34.230469
35.468750
34.031250
34.144531
33.261719
32.226562
34.230469
34.609375
35.316406
34.234375
33.226562
35.953125
33.117188
34.003906
34.316406
32.535156
33.457031
34.117188
34.859375
33.031250
33.003906
34.312500
34.574219
33.546875
33.316406
35.410156
36.183594
33.566406
33.312500
33.855469
33.945312
34.949219
33.519531
32.941406
35.003906
32.910156
33.203125
33.054688
34.207031
32.886719
32.851562
31.484375
33.832031
35.292969
33.746094
33.316406
33.863281
32.972656
33.312500
34.085938
34.031250
34.718750
33.691406
33.808594
33.738281
34.546875
34.804688
33.691406
31.453125
33.714844
32.832031
32.226562
34.718750
33.058594
33.917969
34.378906
35.375000
32.570312
33.800781
34.578125
33.109375
32.226562
33.230469
33.492188
34.089844
34.035156
34.164062
34.175781
35.406250
34.117188
33.054688
32.082031
34.113281
33.464844
36.781250
32.316406
34.320312
34.519531
32.652344
34.203125
34.578125
35.121094
33.886719
33.027344
34.171875
33.199219
33.773438
36.062500
35.210938
36.496094
34.664062
33.195312
34.234375
35.871094
41.679688
33.117188
34.144531
35.210938
34.460938
38.218750
35.605469
33.519531
32.855469
35.691406
37.894531
34.312500
35.683594
33.460938
32.421875
38.042969
35.812500
35.839844
33.605469
32.027344
36.347656
32.335938
34.144531
34.234375
33.628906
38.843750
35.347656
33.914062
35.082031
33.972656
38.011719
33.488281
34.433594
34.972656
34.257812
39.531250
34.835938
33.750000
33.492188
33.484375
35.605469
34.511719
34.062500
33.058594
32.910156
48.269531
35.628906
34.492188
32.859375
33.710938
37.500000
33.601562
33.085938
32.574219
32.511719
41.730469
33.632812
34.207031
34.804688
34.574219
36.660156
36.406250
34.027344
33.890625
34.488281
38.128906
34.062500
33.687500
34.601562
33.316406
37.984375
34.750000
34.175781
35.406250
33.921875
37.437500
33.425781
34.687500
33.769531
34.117188
35.867188
34.835938
33.433594
33.800781
33.742188
33.972656
34.718750
32.945312
34.171875
33.746094
37.472656
33.261719
33.656250
35.058594
35.695312
32.796875
33.574219
34.375000
34.320312
35.343750
32.714844
34.488281
35.781250
33.363281
34.285156
37.269531
33.945312
36.066406
34.867188
34.917969
34.117188
34.261719
32.917969
34.324219
32.734375
37.324219
33.710938
34.949219
34.261719
33.742188
37.410156
35.468750
33.964844
33.687500
34.492188
35.660156
33.890625
34.835938
33.976562
35.238281
34.027344
33.742188
34.492188
33.859375
33.996094
35.207031
34.230469
32.886719
33.750000
34.574219
34.660156
33.949219
33.199219
32.625000
33.289062
33.945312
34.000000
34.863281
32.679688
34.117188
34.804688
33.976562
34.375000
34.777344
33.570312
34.691406
35.179688
34.855469
33.914062
34.492188
34.949219
33.058594
33.742188
33.996094
35.007812
33.625000
34.550781
34.664062
32.906250
34.113281
33.375000
33.460938
33.542969
38.042969
33.316406
33.945312
35.519531
32.945312
32.339844
34.886719
33.628906
35.632812
33.457031
35.292969
34.375000
34.230469
34.406250
33.832031
34.574219
33.316406
35.320312
34.320312
32.058594
32.773438
32.945312
33.199219
34.375000
33.347656
33.199219
35.347656
36.175781
35.777344
34.058594
33.972656
33.433594
35.347656
34.859375
34.375000
35.207031
34.347656
32.972656
33.882812
33.804688
33.683594
34.867188
33.714844
33.421875
32.457031
33.171875
34.089844
34.773438
32.625000
34.660156
33.406250
33.027344
33.570312
33.570312
34.687500
33.796875
33.941406
31.738281
34.035156
33.632812
33.464844
32.769531
33.664062
34.808594
33.027344
34.207031
32.339844
33.398438
33.406250
33.949219
37.101562
34.199219
33.082031
34.031250
34.718750
34.179688
34.687500
33.859375
32.683594
33.281250
37.726562
33.628906
33.175781
37.757812
34.976562
35.460938
32.574219
34.890625
37.289062
32.285156
34.464844
33.894531
33.167969
34.976562
34.664062
33.976562
34.464844
34.203125
34.234375
34.230469
31.539062
32.113281
33.285156
34.316406
35.234375
33.347656
34.828125
33.203125
31.488281
35.695312
34.121094
34.339844
33.941406
33.175781
33.656250
34.917969
33.773438
34.722656
33.945312
34.980469
33.625000
34.406250
32.339844
34.664062
35.433594
32.347656
33.367188
34.027344
34.023438
33.425781
36.007812
34.058594
32.992188
33.230469
35.375000
32.742188
34.261719
33.402344
33.941406
33.488281
34.378906
33.804688
34.546875
34.660156
33.835938
33.464844
32.910156
32.769531
32.800781
38.128906
34.921875
47.378906
34.085938
34.089844
34.656250
33.746094
39.902344
34.347656
35.351562
35.460938
33.917969
36.980469
32.769531
35.296875
34.722656
35.355469
33.976562
33.484375
34.000000
34.289062
34.433594
33.691406
34.089844
34.835938
35.148438
32.570312
33.718750
34.203125
34.031250
33.687500
36.953125
32.687500
33.917969
32.683594
32.175781
32.023438
34.742188
32.171875
33.394531
34.460938
33.570312
32.945312
34.660156
34.457031
34.691406
34.519531
33.886719
35.320312
34.207031
34.375000
35.636719
34.839844
34.234375
33.457031
36.488281
33.031250
34.457031
33.777344
32.972656
37.066406
36.382812
33.085938
34.207031
33.804688
36.753906
34.722656
34.523438
33.917969
33.632812
38.242188
34.808594
33.660156
34.085938
33.804688
35.082031
35.781250
34.542969
34.289062
34.800781
34.257812
32.796875
34.027344
35.574219
33.148438
34.054688
33.917969
33.484375
33.968750
32.972656
33.429688
34.089844
34.609375
35.402344
34.515625
34.171875
34.007812
35.144531
35.144531
36.414062
33.257812
33.171875
32.628906
34.238281
34.976562
33.371094
35.093750
34.628906
32.593750
34.289062
35.121094
34.371094
34.257812
33.777344
33.488281
34.773438
33.800781
33.890625
34.265625
33.226562
34.519531
34.746094
33.917969
35.148438
33.027344
33.714844
34.718750
34.375000
34.945312
34.402344
34.089844
33.488281
33.628906
34.433594
37.156250
36.003906
33.570312
33.316406
39.269531
35.261719
34.835938
33.945312
33.722656
34.546875
33.285156
33.628906
34.320312
36.441406
33.800781
35.230469
34.054688
33.109375
33.402344
47.664062
34.117188
33.718750
33.457031
34.804688
40.789062
34.320312
33.230469
33.917969
34.199219
36.953125
34.636719
32.539062
35.140625
35.121094
32.859375
30.906250
34.859375
33.226562
33.800781
34.316406
34.230469
34.031250
34.972656
33.199219
33.054688
34.289062
33.910156
32.683594
33.832031
33.855469
36.320312
33.804688
35.148438
32.996094
35.636719
33.171875
32.941406
33.054688
33.144531
34.796875
35.347656
35.921875
33.144531
33.972656
34.718750
34.429688
34.656250
33.371094
34.257812
32.828125
34.292969
35.687500
34.917969
32.566406
33.457031
32.800781
33.085938
33.460938
32.316406
33.402344
34.406250
33.578125
34.261719
32.863281
32.679688
32.488281
33.343750
36.890625
33.835938
34.511719
32.917969
34.433594
46.210938
34.953125
33.765625
34.636719
32.199219
37.296875
35.261719
34.550781
34.687500
33.343750
35.492188
33.339844
31.847656
35.117188
33.140625
36.894531
33.605469
35.179688
32.945312
35.523438
36.867188
33.148438
34.031250
32.796875
33.542969
34.171875
34.199219
34.867188
33.113281
34.351562
32.140625
33.859375
33.914062
34.058594
33.140625
34.515625
34.464844
32.574219
34.082031
33.222656
34.546875
35.148438
33.886719
37.585938
33.882812
34.343750
36.003906
32.628906
38.695312
33.402344
32.683594
34.890625
33.800781
36.066406
33.289062
34.539062
33.203125
34.550781
34.976562
34.746094
36.492188
36.464844
33.460938
35.035156
33.378906
32.914062
33.335938
33.511719
33.335938
34.695312
36.722656
35.347656
32.535156
35.660156
34.605469
33.773438
34.320312
34.656250
33.425781
34.460938
32.882812
33.578125
34.230469
34.832031
33.171875
34.488281
34.597656
34.289062
31.914062
34.695312
33.113281
33.253906
33.718750
33.371094
34.433594
34.578125
33.855469
33.601562
35.753906
35.062500
33.117188
34.976562
34.945312
33.203125
34.718750
33.058594
36.640625
34.886719
34.835938
35.292969
33.691406
38.648438
33.425781
34.371094
33.691406
34.812500
37.750000
33.027344
33.085938
32.976562
33.570312
34.546875
36.210938
35.238281
34.085938
32.941406
34.917969
34.316406
32.652344
33.804688
33.574219
34.257812
33.578125
32.859375
33.003906
36.609375
34.976562
32.832031
34.582031
36.121094
34.226562
33.484375
32.054688
32.542969
32.113281
33.285156
33.140625
34.343750
34.093750
35.058594
34.261719
33.601562
33.257812
32.542969
34.835938
33.945312
35.378906
34.656250
33.402344
34.460938
34.433594
34.281250
32.312500
34.347656
41.878906
33.859375
32.574219
32.449219
32.570312
37.609375
33.058594
33.031250
36.324219
34.402344
33.515625
33.945312
33.941406
34.718750
34.347656
33.457031
35.316406
34.148438
33.832031
33.660156
33.371094
35.519531
34.949219
36.546875
33.972656
34.125000
33.027344
34.980469
34.484375
33.050781
34.257812
35.410156
32.570312
35.523438
33.773438
33.054688
33.660156
34.117188
35.378906
33.746094
34.894531
35.925781
33.570312
33.890625
36.093750
32.019531
33.632812
33.695312
39.070312
35.089844
33.687500
34.515625
34.656250
37.324219
33.289062
36.402344
35.324219
36.007812
33.140625
33.511719
36.812500
34.285156
34.460938
34.316406
35.636719
32.511719
34.605469
33.367188
35.179688
35.003906
34.894531
34.835938
32.972656
34.058594
33.144531
33.546875
34.742188
32.285156
32.769531
33.460938
36.917969
34.855469
33.773438
34.890625
34.519531
35.347656
34.464844
33.718750
33.054688
34.687500
35.492188
34.347656
33.972656
35.007812
34.687500
32.031250
32.539062
37.265625
34.171875
34.511719
33.542969
33.312500
32.777344
36.066406
33.574219
34.351562
34.402344
34.082031
35.093750
34.601562
32.285156
34.773438
34.667969
32.632812
33.425781
33.515625
34.343750
34.085938
34.492188
35.726562
34.140625
33.855469
34.312500
33.941406
34.750000
33.433594
34.320312
34.058594
33.550781
32.972656
34.660156
34.894531
35.230469
35.179688
34.089844
34.546875
35.179688
34.230469
33.261719
34.718750
34.207031
33.085938
32.511719
33.292969
33.773438
34.464844
35.230469
33.171875
32.941406
35.035156
33.691406
33.800781
35.574219
32.253906
33.203125
34.781250
32.457031
34.203125
36.296875
35.089844
32.339844
33.347656
33.660156
33.800781
32.738281
34.035156
33.691406
35.238281
33.031250
33.597656
32.285156
34.664062
34.312500
33.171875
35.464844
33.738281
32.742188
33.949219
33.828125
33.109375
34.691406
34.406250
32.906250
32.941406
33.230469
33.859375
34.371094
33.511719
33.054688
33.226562
34.750000
34.148438
33.968750
34.117188
34.664062
31.964844
34.433594
34.894531
33.257812
34.941406
32.175781
357.988281
34.085938
34.542969
33.914062
35.121094
33.429688
33.976562
34.152344
34.695312
34.781250
37.445312
33.285156
35.089844
33.570312
34.058594
36.953125
34.261719
33.574219
33.261719
34.660156
37.296875
33.687500
33.343750
34.574219
33.570312
37.242188
34.238281
32.972656
33.972656
34.605469
37.210938
33.574219
34.117188
33.687500
34.226562
37.613281
32.683594
33.800781
34.550781
33.917969
33.484375
34.320312
33.835938
33.062500
33.464844
34.773438
34.031250
32.824219
33.371094
31.683594
33.976562
36.781250
32.832031
36.496094
33.886719
33.230469
34.347656
34.777344
33.976562
33.031250
33.800781
34.289062
32.230469
34.140625
33.855469
34.695312
34.375000
32.652344
35.781250
33.656250
34.718750
33.746094
33.281250
33.570312
35.316406
33.718750
32.453125
33.289062
32.742188
32.886719
32.886719
33.058594
34.515625
32.742188
35.496094
31.828125
32.625000
33.511719
35.890625
33.398438
33.230469
33.343750
34.320312
37.160156
35.257812
34.371094
33.339844
33.316406
34.828125
33.914062
33.460938
34.058594
33.007812
35.722656
33.691406
34.488281
35.234375
34.203125
31.796875
35.492188
34.378906
32.593750
35.289062
33.453125
33.890625
33.171875
34.628906
33.628906
32.457031
33.632812
31.941406
36.152344
34.773438
34.605469
35.433594
33.421875
33.824219
35.148438
34.519531
34.539062
34.058594
33.035156
33.945312
33.398438
34.687500
33.316406
33.457031
32.199219
34.429688
35.859375
33.085938
34.429688
33.457031
34.867188
34.894531
35.355469
34.425781
32.855469
33.031250
32.683594
33.171875
32.000000
33.660156
33.546875
34.464844
33.796875
32.742188
35.058594
34.257812
34.917969
33.082031
36.007812
33.515625
33.601562
34.429688
32.773438
34.375000
34.085938
33.031250
34.660156
32.628906
34.171875
35.062500
32.601562
34.144531
34.257812
34.062500
34.605469
33.914062
34.175781
32.597656
34.316406
34.058594
34.632812
34.035156
33.691406
34.000000
34.515625
32.917969
32.460938
33.546875
34.808594
32.601562
34.000000
33.921875
32.714844
33.062500
35.437500
33.863281
34.433594
34.460938
34.089844
34.917969
33.257812
34.402344
33.484375
34.000000
35.031250
33.230469
34.460938
32.886719
33.746094
34.148438
34.378906
34.546875
33.632812
33.281250
33.605469
34.085938
33.859375
35.632812
34.339844
34.628906
33.261719
35.261719
33.625000
33.679688
33.574219
33.316406
32.968750
32.167969
34.742188
32.714844
34.464844
33.058594
34.117188
34.031250
34.515625
35.031250
31.769531
35.093750
33.257812
34.316406
34.718750
33.515625
33.632812
34.425781
33.199219
34.058594
34.863281
32.277344
33.484375
33.175781
34.804688
33.683594
35.492188
34.750000
34.863281
34.859375
34.117188
32.968750
37.875000
34.949219
34.921875
34.921875
34.746094
38.125000
34.000000
34.003906
33.687500
34.832031
34.085938
34.718750
32.539062
33.746094
34.484375
32.800781
34.289062
34.175781
31.425781
33.230469
33.597656
36.089844
33.230469
34.859375
34.117188
33.714844
35.320312
34.238281
33.718750
35.371094
33.082031
34.343750
32.742188
34.089844
33.804688
33.433594
32.941406
34.292969
34.210938
32.656250
33.546875
33.687500
33.718750
34.550781
34.515625
34.808594
34.972656
32.941406
33.664062
36.640625
34.437500
34.687500
32.140625
34.578125
33.917969
34.746094
34.199219
34.289062
34.171875
36.125000
33.574219
35.320312
35.035156
33.863281
33.828125
33.226562
34.777344
35.867188
33.601562
34.777344
35.546875
34.289062
33.175781
38.500000
34.171875
35.292969
31.968750
33.277344
37.011719
33.707031
33.976562
33.917969
34.921875
36.839844
33.945312
34.226562
35.550781
33.515625
37.925781
35.257812
34.714844
34.054688
35.031250
36.585938
35.667969
33.515625
35.289062
33.222656
39.531250
34.335938
35.527344
34.406250
34.148438
32.773438
39.152344
33.800781
33.578125
35.375000
34.976562
34.605469
34.175781
32.511719
33.718750
34.980469
35.546875
34.289062
32.257812
35.085938
33.574219
36.062500
34.347656
34.750000
33.718750
35.343750
34.746094
34.921875
33.574219
33.484375
35.687500
34.695312
34.406250
34.835938
34.515625
33.660156
34.378906
35.121094
31.882812
35.804688
32.058594
36.691406
33.257812
34.492188
33.945312
35.121094
34.375000
34.917969
34.894531
34.226562
33.863281
35.261719
32.316406
35.351562
35.261719
34.636719
35.003906
33.488281
33.855469
34.804688
35.320312
35.152344
32.398438
34.546875
34.886719
34.371094
33.460938
34.574219
33.234375
34.058594
33.171875
33.199219
34.601562
33.996094
34.316406
32.050781
32.824219
33.464844
34.234375
34.574219
33.742188
33.804688
34.460938
35.320312
33.484375
33.542969
36.550781
32.796875
32.312500
33.949219
33.398438
33.832031
34.375000
34.777344
35.175781
34.687500
34.199219
34.890625
33.949219
35.980469
34.886719
34.023438
33.488281
36.867188
35.890625
34.121094
34.863281
33.460938
33.289062
35.148438
34.636719
34.316406
33.882812
47.121094
33.257812
34.175781
33.773438
34.863281
37.156250
35.289062
32.484375
35.750000
34.089844
37.042969
33.398438
34.460938
34.347656
43.085938
38.359375
33.804688
34.691406
34.488281
32.394531
38.582031
35.347656
35.093750
33.058594
34.718750
37.640625
33.773438
35.433594
33.777344
33.398438
38.558594
34.976562
33.597656
33.628906
36.062500
35.578125
34.750000
34.519531
33.058594
34.804688
33.542969
34.492188
33.113281
38.761719
33.515625
34.054688
34.402344
33.257812
35.085938
33.722656
33.343750
34.378906
34.839844
34.226562
34.945312
33.343750
34.406250
35.261719
35.234375
32.968750
33.109375
34.800781
34.406250
33.203125
35.343750
35.464844
35.121094
32.683594
33.804688
35.515625
32.488281
34.000000
32.656250
35.683594
33.425781
34.574219
35.410156
33.660156
34.031250
33.027344
35.691406
36.785156
35.550781
33.312500
32.710938
34.570312
34.035156
33.886719
32.421875
33.976562
33.167969
32.484375
32.597656
32.851562
33.714844
33.203125
34.570312
35.488281
33.226562
32.972656
34.949219
32.539062
32.453125
33.339844
33.285156
34.601562
35.089844
33.773438
34.464844
35.660156
34.320312
33.398438
33.890625
34.515625
35.437500
32.195312
34.488281
33.519531
32.687500
33.800781
33.601562
33.519531
32.824219
34.691406
34.460938
34.203125
34.089844
34.144531
34.113281
36.667969
33.632812
34.085938
34.488281
33.371094
34.234375
33.941406
34.917969
33.226562
34.230469
33.148438
34.921875
33.085938
34.484375
33.718750
33.085938
32.539062
34.714844
33.628906
33.515625
34.910156
35.027344
33.371094
33.660156
34.375000
34.460938
33.054688
34.406250
36.382812
34.660156
34.863281
33.687500
33.429688
33.402344
33.683594
33.027344
35.492188
33.050781
34.808594
34.371094
33.453125
33.140625
33.804688
33.746094
33.144531
33.773438
33.144531
32.339844
32.339844
32.085938
33.539062
34.343750
33.523438
35.460938
32.882812
33.718750
35.058594
33.718750
33.742188
32.371094
33.542969
34.031250
33.457031
33.976562
32.886719
34.859375
34.085938
34.949219
33.742188
33.859375
36.007812
32.773438
34.402344
34.000000
34.972656
35.437500
32.679688
34.058594
35.292969
34.003906
34.343750
33.886719
35.035156
32.457031
34.972656
32.859375
34.117188
35.777344
34.832031
32.050781
34.230469
33.804688
35.519531
34.980469
35.031250
34.292969
33.117188
33.746094
33.863281
32.539062
34.320312
34.605469
33.371094
33.285156
32.628906
33.828125
33.746094
35.179688
33.199219
32.570312
34.152344
33.914062
33.890625
31.769531
35.753906
34.121094
35.089844
34.148438
33.542969
34.230469
33.171875
34.347656
33.660156
33.289062
35.210938
33.894531
34.496094
33.683594
34.460938
33.140625
36.410156
35.894531
33.175781
30.914062
33.429688
34.179688
35.375000
35.203125
34.546875
35.085938
34.601562
35.667969
34.828125
34.285156
36.753906
32.566406
36.035156
34.910156
33.027344
35.179688
35.640625
33.257812
36.859375
34.980469
34.718750
34.378906
33.230469
32.859375
33.121094
32.886719
34.031250
35.296875
33.261719
34.175781
33.832031
34.492188
32.484375
33.972656
33.746094
34.519531
33.136719
33.320312
33.453125
33.945312
34.230469
33.769531
33.511719
33.546875
33.058594
33.484375
34.292969
32.769531
34.605469
33.199219
33.375000
33.656250
33.312500
34.628906
33.171875
34.144531
34.968750
34.089844
33.746094
33.281250
34.289062
33.972656
33.230469
34.140625
35.152344
34.605469
34.144531
33.343750
34.605469
34.863281
34.148438
33.371094
32.656250
34.863281
36.296875
33.800781
34.175781
35.378906
34.378906
33.976562
34.578125
34.062500
33.343750
34.144531
33.265625
35.265625
33.109375
34.265625
35.066406
33.972656
35.691406
34.144531
33.890625
32.804688
33.347656
35.093750
34.460938
34.203125
33.257812
34.632812
35.035156
33.542969
33.832031
33.433594
32.343750
33.429688
34.238281
33.058594
32.960938
32.347656
33.289062
31.828125
34.261719
36.035156
33.031250
33.632812
33.375000
35.152344
34.656250
33.488281
32.746094
34.347656
34.085938
34.320312
34.859375
33.488281
34.058594
36.351562
32.824219
36.007812
34.343750
35.917969
35.148438
32.710938
34.058594
33.832031
34.062500
32.968750
34.695312
35.695312
34.347656
34.000000
34.343750
32.343750
32.570312
33.632812
33.691406
33.687500
33.519531
33.945312
34.367188
33.800781
34.375000
34.710938
33.949219
33.343750
33.539062
32.914062
36.722656
33.968750
35.890625
34.433594
34.718750
33.949219
34.292969
35.148438
34.546875
34.261719
33.945312
33.804688
31.824219
32.226562
34.460938
33.367188
33.312500
33.546875
35.945312
34.574219
33.542969
33.632812
33.601562
33.085938
33.773438
33.796875
33.488281
33.628906
34.605469
34.375000
35.152344
34.199219
32.714844
32.257812
33.484375
32.851562
34.093750
33.832031
34.980469
33.746094
32.339844
32.859375
34.804688
34.144531
33.144531
45.914062
34.515625
33.511719
32.460938
34.378906
33.890625
34.320312
33.890625
33.289062
33.832031
32.343750
34.496094
34.542969
33.062500
35.835938
37.609375
33.175781
33.378906
33.203125
33.949219
40.765625
34.773438
32.941406
34.664062
32.136719
38.328125
33.886719
34.781250
34.859375
32.941406
34.023438
33.402344
33.542969
33.117188
33.199219
34.980469
36.613281
34.035156
34.484375
33.402344
34.320312
32.398438
34.316406
34.320312
34.007812
36.375000
34.664062
32.937500
33.800781
32.710938
34.781250
33.398438
