186.085938
183.800781
183.679688
184.085938
184.304688
196.027344
183.925781
184.195312
184.386719
184.222656
184.480469
185.722656
184.421875
184.398438
183.792969
183.460938
184.390625
184.382812
185.621094
185.316406
184.011719
182.734375
183.351562
184.914062
184.070312
182.558594
187.363281
185.105469
184.757812
185.542969
184.710938
183.847656
183.640625
185.128906
183.765625
184.308594
183.238281
182.703125
183.851562
185.945312
184.417969
184.632812
184.074219
183.464844
184.492188
183.707031
184.511719
196.648438
185.214844
183.191406
184.656250
184.597656
184.230469
184.714844
184.480469
541.382812
183.820312
183.730469
183.621094
185.164062
182.683594
183.945312
183.335938
184.562500
183.832031
183.667969
184.050781
184.761719
186.796875
187.515625
184.542969
183.832031
184.824219
182.851562
184.828125
184.671875
185.648438
184.136719
185.191406
183.449219
184.980469
184.187500
183.621094
183.812500
185.425781
184.050781
185.535156
184.882812
184.820312
193.847656
184.339844
184.132812
184.425781
184.527344
184.191406
184.367188
184.925781
183.562500
185.734375
184.855469
189.320312
184.277344
187.078125
183.000000
184.574219
185.460938
185.000000
186.312500
184.765625
185.332031
184.718750
184.253906
183.644531
183.394531
184.753906
185.820312
183.496094
185.191406
184.273438
184.832031
183.414062
183.914062
184.074219
187.601562
185.714844
183.902344
184.003906
189.781250
183.617188
183.042969
184.171875
184.914062
184.171875
184.300781
184.585938
184.906250
186.292969
183.562500
184.503906
185.511719
185.652344
184.160156
183.992188
184.042969
184.078125
184.136719
184.097656
183.761719
184.554688
187.183594
184.964844
184.398438
184.070312
184.191406
184.878906
182.992188
183.996094
184.195312
179.714844
183.929688
185.347656
185.546875
194.625000
183.082031
184.250000
184.351562
184.765625
183.656250
184.625000
184.562500
183.847656
184.851562
184.222656
185.050781
184.617188
185.000000
184.449219
185.171875
183.601562
185.425781
184.574219
184.113281
184.765625
183.699219
184.699219
183.699219
183.363281
183.679688
184.046875
183.621094
183.609375
184.484375
184.878906
185.167969
184.160156
185.062500
184.101562
183.457031
184.867188
184.769531
184.042969
184.906250
183.933594
185.144531
183.351562
185.132812
184.363281
184.937500
184.164062
207.687500
184.335938
185.390625
185.214844
184.105469
184.625000
183.699219
183.820312
184.515625
184.058594
183.984375
184.843750
183.738281
184.707031
184.484375
183.988281
183.882812
184.308594
180.992188
185.910156
184.988281
625.933594
183.957031
184.539062
184.773438
184.882812
184.484375
184.230469
183.933594
185.687500
184.625000
183.992188
184.261719
186.195312
197.617188
185.000000
183.792969
184.398438
185.332031
184.585938
184.222656
184.960938
184.992188
183.949219
183.906250
183.757812
184.511719
185.558594
183.175781
186.308594
184.390625
184.878906
183.898438
185.371094
184.195312
199.125000
183.910156
184.769531
183.742188
184.382812
183.437500
183.968750
183.933594
183.417969
185.257812
184.910156
184.566406
184.875000
183.531250
184.015625
185.109375
185.128906
183.644531
183.996094
183.335938
184.332031
184.632812
183.609375
184.203125
184.113281
184.050781
204.968750
184.386719
184.429688
183.796875
183.617188
184.128906
183.597656
183.562500
184.851562
187.402344
183.304688
184.335938
183.988281
185.507812
184.281250
184.785156
184.738281
183.929688
184.269531
183.964844
184.113281
540.296875
183.792969
185.074219
185.332031
183.687500
183.906250
184.851562
184.929688
184.386719
183.843750
183.117188
184.128906
185.636719
198.714844
184.511719
185.101562
184.101562
184.085938
184.007812
184.855469
183.945312
184.363281
184.371094
183.964844
182.664062
184.226562
491.273438
184.019531
184.242188
182.300781
185.113281
184.566406
184.355469
184.054688
184.644531
184.136719
184.781250
186.199219
183.101562
186.015625
184.191406
184.875000
184.320312
183.238281
186.546875
183.359375
183.519531
184.910156
183.988281
184.050781
184.042969
183.500000
205.281250
184.566406
184.765625
184.804688
183.996094
185.449219
183.476562
184.136719
183.761719
184.109375
183.421875
185.320312
185.164062
184.648438
184.628906
183.781250
184.851562
183.652344
184.597656
184.109375
185.781250
184.343750
184.597656
184.335938
185.625000
184.527344
185.683594
184.101562
186.285156
183.300781
184.480469
185.628906
184.539062
184.171875
184.652344
183.878906
183.917969
184.039062
184.515625
186.750000
184.824219
183.167969
182.925781
183.738281
183.652344
183.820312
184.648438
183.675781
183.609375
183.855469
185.203125
183.992188
185.105469
186.464844
184.992188
185.757812
184.312500
183.300781
184.855469
184.429688
184.531250
184.363281
184.250000
185.964844
184.050781
184.171875
183.871094
183.476562
183.312500
184.386719
197.945312
184.480469
184.699219
187.234375
184.582031
184.941406
184.367188
184.023438
184.421875
184.105469
182.640625
185.109375
184.777344
507.968750
183.558594
184.414062
183.503906
184.253906
184.304688
184.757812
183.617188
184.960938
184.621094
184.503906
183.738281
183.738281
519.687500
184.132812
184.558594
184.132812
184.714844
184.738281
184.250000
183.761719
183.796875
184.410156
183.679688
184.707031
183.781250
184.386719
185.531250
184.160156
184.566406
184.167969
279.730469
184.304688
183.964844
184.277344
184.851562
183.539062
183.425781
184.445312
187.144531
183.398438
183.652344
182.980469
184.585938
184.796875
183.812500
183.757812
184.019531
185.132812
194.535156
184.031250
183.648438
184.535156
185.472656
184.128906
183.867188
184.894531
184.195312
185.792969
184.066406
197.656250
184.054688
184.429688
184.664062
184.628906
183.449219
183.191406
184.054688
183.789062
184.972656
182.007812
183.394531
184.164062
194.539062
184.937500
183.824219
184.425781
183.679688
184.906250
183.621094
185.261719
183.980469
183.558594
184.566406
185.300781
184.140625
185.937500
183.964844
184.136719
197.417969
185.175781
183.710938
183.824219
183.453125
183.191406
184.734375
183.867188
184.050781
184.683594
184.742188
184.468750
185.339844
185.589844
183.082031
184.761719
184.277344
183.449219
183.656250
184.261719
183.203125
541.144531
184.738281
184.437500
183.578125
183.906250
184.164062
183.980469
183.441406
184.785156
185.082031
183.898438
183.968750
183.476562
