110.453125
110.601562
109.625000
110.566406
114.496094
111.546875
110.433594
110.914062
108.789062
110.921875
109.281250
110.171875
111.687500
110.492188
109.109375
110.203125
111.917969
114.148438
110.234375
110.945312
109.402344
110.171875
109.312500
111.289062
109.941406
111.933594
110.394531
110.738281
111.945312
110.941406
114.179688
108.589844
111.195312
110.558594
110.484375
110.976562
111.089844
110.210938
111.000000
110.941406
111.753906
110.144531
110.718750
113.437500
110.886719
112.351562
111.117188
109.503906
109.675781
111.296875
110.289062
110.339844
110.542969
110.683594
110.632812
109.972656
112.402344
109.542969
111.582031
111.093750
110.425781
114.156250
111.203125
109.906250
111.855469
109.656250
111.066406
110.769531
111.136719
110.109375
109.800781
110.945312
110.058594
110.023438
109.789062
110.296875
109.562500
110.976562
111.230469
110.207031
109.253906
110.718750
110.769531
112.054688
111.496094
109.855469
110.457031
111.609375
110.714844
111.320312
111.445312
110.488281
117.019531
109.390625
111.636719
109.894531
111.378906
110.890625
109.371094
109.824219
112.320312
112.070312
111.289062
111.089844
109.531250
110.691406
109.175781
110.074219
112.152344
109.804688
123.414062
111.375000
111.601562
109.738281
110.539062
109.277344
110.832031
109.687500
110.167969
111.000000
112.664062
108.914062
110.164062
109.808594
110.312500
110.292969
110.195312
111.777344
461.695312
111.000000
111.121094
108.054688
110.914062
114.156250
111.402344
110.484375
111.289062
111.222656
110.484375
110.769531
110.191406
111.406250
111.800781
110.566406
110.835938
111.085938
119.097656
110.003906
111.945312
110.886719
109.855469
109.687500
111.402344
111.777344
111.464844
110.363281
110.738281
110.285156
111.082031
110.632812
111.718750
109.648438
111.402344
108.902344
110.488281
110.390625
110.687500
110.460938
113.574219
110.863281
110.457031
110.257812
109.855469
110.257812
112.316406
109.917969
111.054688
109.742188
110.714844
110.480469
112.351562
111.406250
111.238281
111.621094
109.480469
110.726562
111.312500
110.429688
112.656250
111.492188
111.980469
110.683594
112.554688
110.304688
110.457031
117.472656
110.289062
110.000000
111.722656
109.058594
111.421875
110.683594
111.718750
110.832031
110.085938
108.175781
110.375000
111.179688
111.601562
113.125000
111.027344
109.781250
111.144531
110.085938
110.195312
114.699219
110.402344
108.757812
110.257812
109.367188
108.527344
111.515625
111.289062
110.089844
110.464844
110.375000
109.371094
110.203125
112.121094
110.484375
110.523438
108.859375
110.804688
112.781250
110.972656
111.980469
110.820312
109.968750
110.285156
110.570312
112.664062
110.917969
109.910156
110.457031
111.222656
111.121094
111.488281
110.378906
110.750000
110.062500
111.546875
110.058594
111.437500
110.664062
110.636719
108.601562
126.015625
109.964844
111.457031
111.320312
110.578125
111.195312
108.253906
111.003906
110.656250
111.171875
110.230469
111.808594
111.519531
111.546875
111.488281
111.718750
110.167969
112.808594
111.628906
110.656250
110.632812
110.546875
110.062500
111.972656
110.261719
111.003906
110.234375
110.480469
113.347656
110.687500
110.371094
110.394531
109.945312
109.281250
110.867188
111.351562
109.871094
111.597656
112.410156
109.625000
109.886719
111.636719
112.117188
111.023438
111.324219
110.742188
111.425781
109.449219
111.488281
111.597656
110.140625
113.238281
110.570312
110.410156
110.472656
110.890625
110.035156
110.539062
110.656250
110.257812
110.605469
108.605469
111.003906
111.832031
108.652344
110.804688
111.714844
111.406250
111.035156
112.566406
110.515625
109.886719
111.718750
110.480469
110.578125
111.753906
110.480469
110.378906
110.484375
110.117188
110.109375
110.089844
109.796875
111.265625
110.574219
110.402344
110.300781
459.683594
111.464844
112.113281
111.437500
110.375000
111.609375
110.695312
110.398438
113.750000
110.406250
110.722656
112.085938
108.988281
